[2019-12-16 01:00:41,064] INFO [GroupCoordinator 0]: Preparing to rebalance group salesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-40) (reason: Adding new member consumer-1-952c5b9e-f783-4d55-ba1d-accc46b61f52 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,065] INFO [GroupCoordinator 0]: Stabilized group salesConsumer generation 7 (__consumer_offsets-40) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,072] INFO [GroupCoordinator 0]: Assignment received from leader for group salesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Preparing to rebalance group purchasesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-18) (reason: Adding new member consumer-1-7d7cdaee-3271-4630-97cf-9003df172aab with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Stabilized group purchasesConsumer generation 7 (__consumer_offsets-18) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,834] INFO [GroupCoordinator 0]: Assignment received from leader for group purchasesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,026] INFO [GroupCoordinator 0]: Preparing to rebalance group IS-Assignment-3 in state PreparingRebalance with old generation 4 (__consumer_offsets-32) (reason: Adding new member IS-Assignment-3-ce0a3b9a-29c2-4798-8629-0f662437456f-StreamThread-1-consumer-adcb106b-95d3-4cb6-b095-e97c5eb0a211 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,027] INFO [GroupCoordinator 0]: Stabilized group IS-Assignment-3 generation 5 (__consumer_offsets-32) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,055] INFO [GroupCoordinator 0]: Assignment received from leader for group IS-Assignment-3 for generation 5 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:06:21,135] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 411 (kafka.log.Log)
[2019-12-16 01:06:51,384] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 69 (kafka.log.Log)
[2019-12-16 01:06:51,386] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 207 (kafka.log.Log)
[2019-12-16 01:06:51,390] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:06:51,393] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 207 (kafka.log.Log)
[2019-12-16 01:06:51,396] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:06:51,401] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 417 (kafka.log.Log)
[2019-12-16 01:06:51,404] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 112 (kafka.log.Log)
[2019-12-16 01:06:51,406] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 207 (kafka.log.Log)
[2019-12-16 01:06:51,409] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:06:51,411] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 417 (kafka.log.Log)
[2019-12-16 01:07:21,604] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 71 (kafka.log.Log)
[2019-12-16 01:07:21,607] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:07:21,609] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:21,612] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:07:21,615] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:21,618] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 423 (kafka.log.Log)
[2019-12-16 01:07:21,620] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 114 (kafka.log.Log)
[2019-12-16 01:07:21,622] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 210 (kafka.log.Log)
[2019-12-16 01:07:21,625] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:21,627] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 423 (kafka.log.Log)
[2019-12-16 01:07:51,984] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 73 (kafka.log.Log)
[2019-12-16 01:07:51,987] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:51,989] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:07:51,992] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:51,994] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:07:51,996] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 429 (kafka.log.Log)
[2019-12-16 01:07:51,998] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 116 (kafka.log.Log)
[2019-12-16 01:07:52,001] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 213 (kafka.log.Log)
[2019-12-16 01:07:52,003] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:07:52,005] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 429 (kafka.log.Log)
[2019-12-16 01:08:22,258] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 75 (kafka.log.Log)
[2019-12-16 01:08:22,263] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:08:22,265] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:22,268] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:08:22,271] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:22,273] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 435 (kafka.log.Log)
[2019-12-16 01:08:22,277] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 119 (kafka.log.Log)
[2019-12-16 01:08:22,280] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 216 (kafka.log.Log)
[2019-12-16 01:08:22,282] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:22,285] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 435 (kafka.log.Log)
[2019-12-16 01:08:52,514] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 77 (kafka.log.Log)
[2019-12-16 01:08:52,519] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:52,523] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:08:52,526] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:52,528] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:08:52,532] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 441 (kafka.log.Log)
[2019-12-16 01:08:52,535] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 121 (kafka.log.Log)
[2019-12-16 01:08:52,538] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 219 (kafka.log.Log)
[2019-12-16 01:08:52,541] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:08:52,544] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 441 (kafka.log.Log)
[2019-12-16 01:09:24,651] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 79 (kafka.log.Log)
[2019-12-16 01:09:24,684] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000073-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:09:24,705] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000065-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 225 (kafka.log.Log)
[2019-12-16 01:09:24,720] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:09:24,731] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 225 (kafka.log.Log)
[2019-12-16 01:09:24,740] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 447 (kafka.log.Log)
[2019-12-16 01:09:24,753] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 124 (kafka.log.Log)
[2019-12-16 01:09:24,762] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000028-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 222 (kafka.log.Log)
[2019-12-16 01:09:24,779] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 225 (kafka.log.Log)
[2019-12-16 01:09:24,790] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000035-repartition-0, dir=/tmp/kafka-logs] Incrementing log start offset to 447 (kafka.log.Log)
[2019-12-16 01:12:39,154] INFO Reading configuration from: config/zookeeper.properties (org.apache.zookeeper.server.quorum.QuorumPeerConfig)
[2019-12-16 01:12:39,157] INFO autopurge.snapRetainCount set to 3 (org.apache.zookeeper.server.DatadirCleanupManager)
[2019-12-16 01:12:39,158] INFO autopurge.purgeInterval set to 0 (org.apache.zookeeper.server.DatadirCleanupManager)
[2019-12-16 01:12:39,158] INFO Purge task is not scheduled. (org.apache.zookeeper.server.DatadirCleanupManager)
[2019-12-16 01:12:39,158] WARN Either no config or no quorum defined in config, running  in standalone mode (org.apache.zookeeper.server.quorum.QuorumPeerMain)
[2019-12-16 01:12:39,174] INFO Reading configuration from: config/zookeeper.properties (org.apache.zookeeper.server.quorum.QuorumPeerConfig)
[2019-12-16 01:12:39,174] INFO Starting server (org.apache.zookeeper.server.ZooKeeperServerMain)
[2019-12-16 01:12:39,185] INFO Server environment:zookeeper.version=3.4.14-4c25d480e66aadd371de8bd2fd8da255ac140bcf, built on 03/06/2019 16:18 GMT (org.apache.zookeeper.server.ZooKeeperServer)
[2019-12-16 01:12:39,185] INFO Server environment:host.name=goncalo-N552VX (org.apache.zookeeper.server.ZooKeeperServer)
[2019-12-16 01:12:39,185] INFO Server environment:java.version=1.8.0_222 (org.apache.zookeeper.server.ZooKeeperServer)
[2019-12-16 01:12:39,185] INFO Server environment:java.vendor=Private Build (org.apache.zookeeper.server.ZooKeeperServer)
[2019-12-16 01:12:39,185] INFO Server environment:java.home=/usr/lib/jvm/java-8-openjdk-amd64/jre (org.apache.zookeeper.server.ZooKeeperServer)
[2019-12-16 01:12:39,185] INFO Server environment:java.class.path=/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/activation-1.1.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/aopalliance-repackaged-2.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/argparse4j-0.7.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/audience-annotations-0.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/commons-lang3-3.8.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-api-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-basic-auth-extension-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-file-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-json-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-runtime-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/connect-transforms-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/guava-20.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/hk2-api-2.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/hk2-locator-2.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/hk2-utils-2.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-annotations-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-core-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-databind-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-dataformat-csv-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-datatype-jdk8-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-jaxrs-base-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-jaxrs-json-provider-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-module-jaxb-annotations-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-module-paranamer-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jackson-module-scala_2.12-2.9.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jakarta.annotation-api-1.3.4.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jakarta.inject-2.5.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jakarta.ws.rs-api-2.1.5.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/javassist-3.22.0-CR2.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/javax.servlet-api-3.1.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/javax.ws.rs-api-2.1.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jaxb-api-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-client-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-common-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-container-servlet-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-container-servlet-core-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-hk2-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-media-jaxb-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jersey-server-2.28.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-client-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-continuation-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-http-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-io-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-security-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-server-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-servlet-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-servlets-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jetty-util-9.4.18.v20190429.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jopt-simple-5.0.4.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/jsr305-3.0.2.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka_2.12-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka_2.12-2.3.0-sources.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-clients-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-connect-jdbc-5.3.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-log4j-appender-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-streams-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-streams-examples-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-streams-scala_2.12-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-streams-test-utils-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/kafka-tools-2.3.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/log4j-1.2.17.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/lz4-java-1.6.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/maven-artifact-3.6.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/metrics-core-2.2.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/mysql-connector-java-8.0.18.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/osgi-resource-locator-1.0.1.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/paranamer-2.8.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/plexus-utils-3.2.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/reflections-0.9.11.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/rocksdbjni-5.18.3.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/scala-library-2.12.8.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/scala-logging_2.12-3.9.0.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/scala-reflect-2.12.8.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/slf4j-api-1.7.26.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/slf4j-log4j12-1.7.26.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/snappy-java-1.1.7.3.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/spotbugs-annotations-3.1.9.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/validation-api-2.0.1.Final.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/zkclient-0.11.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/zookeeper-3.4.14.jar:/home/goncalo/Desktop/Mestrado/TP_IS/Assignment3/kafka_2.12-2.3.0/bin/../libs/zstd-jni-1.4.0-1.jar (org.apache.zookeeper.server.ZooKeeperServer)
